-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-7.413663699948400687e-01 2.755834020748300361e-02 5.572542376806669528e-01 3.912328862259645823e-01 -1.054518906676193968e-01 -1.029724110047906427e+00 -2.331833257272253879e-01 3.799527511141617131e-01 2.581150316792465427e-01 -1.480914886568451272e-01
-1.312043130823911774e+00 3.204319208548832010e-01 1.425971545843330301e-01 6.579961391475925847e-01 -7.967073336997315680e-01 -1.215758646027767842e+00 -7.150683652790221778e-01 4.602310434798995153e-01 -2.772087378318249806e-01 -1.008839004849591436e+00
-1.312043130823911774e+00 3.204319208548832010e-01 1.425971545843330301e-01 6.579961391475925847e-01 -7.967073336997315680e-01 -1.215758646027767842e+00 -7.150683652790221778e-01 4.602310434798995153e-01 -2.772087378318249806e-01 -1.008839004849591436e+00
-1.312043130823911774e+00 3.204319208548832010e-01 1.425971545843330301e-01 6.579961391475925847e-01 -7.967073336997315680e-01 -1.215758646027767842e+00 -7.150683652790221778e-01 4.602310434798995153e-01 -2.772087378318249806e-01 -1.008839004849591436e+00
-1.588324196886939710e+00 8.204118804331459458e-01 -1.422604754000968974e-01 5.937413298300967535e-01 -4.718375690414804424e-01 -3.999446115382363498e-01 -1.097216533034709451e+00 6.777708552054304558e-01 -3.373674863469264262e-02 -1.293574132064498006e+00
-1.588324196886939710e+00 8.204118804331459458e-01 -1.422604754000968974e-01 5.937413298300967535e-01 -4.718375690414804424e-01 -3.999446115382363498e-01 -1.097216533034709451e+00 6.777708552054304558e-01 -3.373674863469264262e-02 -1.293574132064498006e+00
-1.588324196886939710e+00 8.204118804331459458e-01 -1.422604754000968974e-01 5.937413298300967535e-01 -4.718375690414804424e-01 -3.999446115382363498e-01 -1.097216533034709451e+00 6.777708552054304558e-01 -3.373674863469264262e-02 -1.293574132064498006e+00
-2.126445927796877022e+00 1.951267558186654538e+00 -6.390359418031192895e-01 4.397949847107260890e-01 -1.261369097003869122e+00 -7.390962618009394580e-01 -1.840201222282532800e+00 7.105385000663426709e-01 5.484670623333381956e-01 -9.037899978495219644e-01
-2.573329182957722061e+00 2.672346190661285092e+00 -9.205066936996864069e-01 4.612266889630511346e-01 -1.412025118601774487e+00 -1.888480286252794960e-01 -9.770341007175816772e-01 5.387296682474369547e-01 1.082024290143411172e+00 -8.025286643392494090e-01
-2.579886375070347793e+00 2.956101740852104864e+00 -1.248410973669067170e+00 5.993121392560610827e-01 -7.265846428492551690e-01 3.610566089488389530e-01 -1.148855252486175704e+00 2.931594004001856768e-01 9.960028740059174712e-01 -1.060426091424316208e+00
-2.579886375070347793e+00 2.956101740852104864e+00 -1.248410973669067170e+00 5.993121392560610827e-01 -7.265846428492551690e-01 3.610566089488389530e-01 -1.148855252486175704e+00 2.931594004001856768e-01 9.960028740059174712e-01 -1.060426091424316208e+00
-2.579886375070347793e+00 2.956101740852104864e+00 -1.248410973669067170e+00 5.993121392560610827e-01 -7.265846428492551690e-01 3.610566089488389530e-01 -1.148855252486175704e+00 2.931594004001856768e-01 9.960028740059174712e-01 -1.060426091424316208e+00
-2.579886375070347793e+00 2.956101740852104864e+00 -1.248410973669067170e+00 5.993121392560610827e-01 -7.265846428492551690e-01 3.610566089488389530e-01 -1.148855252486175704e+00 2.931594004001856768e-01 9.960028740059174712e-01 -1.060426091424316208e+00
